# Lagrangian strain and Lagrangian stresses (LS) in Voigt notation for Dst_51.
# Lag. strain         LS1          LS2          LS3          LS4          LS5          LS6
-0.0200000000	 -139.43842465	 -120.12500466	 -119.45000759	    0.00000000	    0.00000000	  -16.69096000	
-0.0150000000	 -129.38386618	 -114.88090975	 -114.40183631	    0.00000000	    0.00000000	  -12.55430822	
-0.0100000000	 -119.49854545	 -109.73114475	 -109.46085196	    0.00000000	    0.00000000	   -8.41421535	
-0.0050000000	 -109.57410476	 -104.64240076	 -104.54700479	    0.00000000	    0.00000000	   -4.18805200	
+0.0050000000	  -89.86668038	  -95.03625329	  -94.93240236	    0.00000000	    0.00000000	    4.07925645	
+0.0100000000	  -80.03265785	  -90.58252059	  -90.15591105	    0.00000000	    0.00000000	    8.00558137	
+0.0150000000	  -70.30522585	  -86.32996507	  -85.47095057	    0.00000000	    0.00000000	   11.72611961	
+0.0200000000	  -60.74725883	  -82.20891453	  -80.81108343	    0.00000000	    0.00000000	   15.19874285	
