# Lagrangian strain and physical stresses (PS) in Voigt notation for Dst_51.
# Lag. strain         PS1          PS2          PS3          PS4          PS5          PS6
-0.0200000000	 -115.80307000	 -101.08708000	 -100.84643000	   -0.00000000	   -0.00000000	  -14.45418000	
-0.0150000000	 -107.03749000	  -95.63742000	  -95.43975000	   -0.00000000	   -0.00000000	  -11.02317000	
-0.0100000000	  -98.18475000	  -90.33029000	  -90.20726000	   -0.00000000	   -0.00000000	   -7.46431000	
-0.0050000000	  -89.24371000	  -85.15144000	  -85.11815000	   -0.00000000	   -0.00000000	   -3.78405000	
+0.0050000000	  -71.02981000	  -75.31984000	  -75.25707000	   -0.00000000	   -0.00000000	    3.69403000	
+0.0100000000	  -61.85129000	  -70.84811000	  -70.55205000	   -0.00000000	   -0.00000000	    7.30767000	
+0.0150000000	  -52.59049000	  -66.53404000	  -65.95208000	   -0.00000000	   -0.00000000	   10.77721000	
+0.0200000000	  -43.33802000	  -62.33446000	  -61.41612000	   -0.00000000	   -0.00000000	   14.12251000	
