# Lagrangian strain and physical stresses (PS) in Voigt notation for Dst_51.
# Lag. strain         PS1          PS2          PS3          PS4          PS5          PS6
-0.0200000000	  -62.93451000	  -46.60374000	  -46.36581000	   -0.00000000	   -0.00000000	  -15.20394000	
-0.0150000000	  -54.76907000	  -42.26813000	  -42.07184000	   -0.00000000	   -0.00000000	  -11.50554000	
-0.0100000000	  -46.48713000	  -38.08778000	  -37.94013000	   -0.00000000	   -0.00000000	   -7.68393000	
-0.0050000000	  -38.21222000	  -34.01037000	  -33.95585000	   -0.00000000	   -0.00000000	   -3.79677000	
+0.0050000000	  -21.62817000	  -26.13175000	  -26.05612000	   -0.00000000	   -0.00000000	    3.70806000	
+0.0100000000	  -13.33243000	  -22.67415000	  -22.41794000	   -0.00000000	   -0.00000000	    7.31437000	
+0.0150000000	   -4.98830000	  -19.42849000	  -18.97740000	   -0.00000000	   -0.00000000	   10.87017000	
+0.0200000000	    3.19657000	  -16.27215000	  -15.60226000	   -0.00000000	   -0.00000000	   14.32057000	
