# Lagrangian strain and physical stresses (PS) in Voigt notation for Dst_51.
# Lag. strain         PS1          PS2          PS3          PS4          PS5          PS6
-0.0200000000	 -136.31036000	 -122.28538000	 -121.93856000	   -0.00000000	   -0.00000000	  -14.04674000	
-0.0150000000	 -127.25250000	 -116.46558000	 -116.17094000	   -0.00000000	   -0.00000000	  -10.69629000	
-0.0100000000	 -118.21874000	 -110.76567000	 -110.57780000	   -0.00000000	   -0.00000000	   -7.25705000	
-0.0050000000	 -109.00521000	 -105.14983000	 -105.07502000	   -0.00000000	   -0.00000000	   -3.64989000	
+0.0050000000	  -90.29570000	  -94.54550000	  -94.46244000	   -0.00000000	   -0.00000000	    3.61937000	
+0.0100000000	  -80.75358000	  -89.61532000	  -89.27203000	   -0.00000000	   -0.00000000	    7.16152000	
+0.0150000000	  -71.18607000	  -84.89981000	  -84.22623000	   -0.00000000	   -0.00000000	   10.57062000	
+0.0200000000	  -61.66322000	  -80.33071000	  -79.25703000	   -0.00000000	   -0.00000000	   13.80166000	
