# Lagrangian strain and physical stresses (PS) in Voigt notation for Dst_51.
# Lag. strain         PS1          PS2          PS3          PS4          PS5          PS6
-0.0200000000	  -93.92896000	  -78.51481000	  -78.28090000	   -0.00000000	   -0.00000000	  -14.80353000	
-0.0150000000	  -85.43939000	  -73.51932000	  -73.33693000	   -0.00000000	   -0.00000000	  -11.29642000	
-0.0100000000	  -76.82064000	  -68.69170000	  -68.52480000	   -0.00000000	   -0.00000000	   -7.64943000	
-0.0050000000	  -68.03456000	  -63.91440000	  -63.85511000	   -0.00000000	   -0.00000000	   -3.81775000	
+0.0050000000	  -50.60854000	  -54.96811000	  -54.88044000	   -0.00000000	   -0.00000000	    3.70699000	
+0.0100000000	  -41.77680000	  -50.90758000	  -50.61925000	   -0.00000000	   -0.00000000	    7.33244000	
+0.0150000000	  -32.77336000	  -46.99069000	  -46.46882000	   -0.00000000	   -0.00000000	   10.92603000	
+0.0200000000	  -23.97215000	  -43.23356000	  -42.42169000	   -0.00000000	   -0.00000000	   14.30566000	
