# Lagrangian strain and physical stresses (PS) in Voigt notation for Dst_51.
# Lag. strain         PS1          PS2          PS3          PS4          PS5          PS6
-0.0200000000	  -83.66297000	  -67.94022000	  -67.72506000	   -0.00000000	   -0.00000000	  -14.93832000	
-0.0150000000	  -75.30270000	  -63.18301000	  -62.96006000	   -0.00000000	   -0.00000000	  -11.40387000	
-0.0100000000	  -66.75415000	  -58.54456000	  -58.38430000	   -0.00000000	   -0.00000000	   -7.67627000	
-0.0050000000	  -58.14652000	  -54.00210000	  -53.94799000	   -0.00000000	   -0.00000000	   -3.81836000	
+0.0050000000	  -41.05935000	  -45.45140000	  -45.37244000	   -0.00000000	   -0.00000000	    3.71777000	
+0.0100000000	  -32.38279000	  -41.58572000	  -41.31434000	   -0.00000000	   -0.00000000	    7.36272000	
+0.0150000000	  -23.54410000	  -37.87604000	  -37.35255000	   -0.00000000	   -0.00000000	   10.94156000	
+0.0200000000	  -14.92219000	  -34.29135000	  -33.52170000	   -0.00000000	   -0.00000000	   14.34784000	
