# Lagrangian strain and Lagrangian stresses (LS) in Voigt notation for Dst_51.
# Lag. strain         LS1          LS2          LS3          LS4          LS5          LS6
-0.0200000000	 -128.69597095	 -109.45207674	 -108.84672035	    0.00000000	    0.00000000	  -16.71380711	
-0.0150000000	 -118.88427412	 -104.36583586	 -103.93074076	    0.00000000	    0.00000000	  -12.56228913	
-0.0100000000	 -109.13242610	  -99.34436373	  -99.08079100	    0.00000000	    0.00000000	   -8.42031119	
-0.0050000000	  -99.39893451	  -94.46282826	  -94.36541695	    0.00000000	    0.00000000	   -4.18716812	
+0.0050000000	  -80.02262694	  -85.15488066	  -85.02157888	    0.00000000	    0.00000000	    4.11054686	
+0.0100000000	  -70.41895373	  -80.84449271	  -80.43530100	    0.00000000	    0.00000000	    8.00314449	
+0.0150000000	  -60.90560216	  -76.75494131	  -75.93849868	    0.00000000	    0.00000000	   11.70074457	
+0.0200000000	  -51.54909753	  -72.80217245	  -71.47728805	    0.00000000	    0.00000000	   15.19494246	
