# Lagrangian strain and Lagrangian stresses (LS) in Voigt notation for Dst_51.
# Lag. strain         LS1          LS2          LS3          LS4          LS5          LS6
-0.0200000000	  -64.55753168	  -45.98061630	  -45.41956504	    0.00000000	    0.00000000	  -16.32701269	
-0.0150000000	  -55.79187734	  -41.80875154	  -41.43115097	    0.00000000	    0.00000000	  -12.24663290	
-0.0100000000	  -47.03928987	  -37.78434799	  -37.55689617	    0.00000000	    0.00000000	   -8.11172594	
-0.0050000000	  -38.42431216	  -33.85937648	  -33.78521758	    0.00000000	    0.00000000	   -3.97831284	
+0.0050000000	  -21.53953035	  -26.28087530	  -26.18575243	    0.00000000	    0.00000000	    3.82694247	
+0.0100000000	  -13.27401698	  -22.97344781	  -22.63989969	    0.00000000	    0.00000000	    7.49322541	
+0.0150000000	   -5.07593426	  -19.88099454	  -19.25785373	    0.00000000	    0.00000000	   11.05260514	
+0.0200000000	    2.85507636	  -16.87937987	  -15.90818549	    0.00000000	    0.00000000	   14.45343811	
