# Lagrangian strain and Lagrangian stresses (LS) in Voigt notation for Dst_51.
# Lag. strain         LS1          LS2          LS3          LS4          LS5          LS6
-0.0200000000	 -107.70663054	  -88.62365549	  -88.07372297	    0.00000000	    0.00000000	  -16.62579252	
-0.0150000000	  -98.24728229	  -83.80913275	  -83.41668892	    0.00000000	    0.00000000	  -12.55085477	
-0.0100000000	  -88.81933716	  -79.10671607	  -78.87431959	    0.00000000	    0.00000000	   -8.41969054	
-0.0050000000	  -79.36762120	  -74.50260185	  -74.41687716	    0.00000000	    0.00000000	   -4.19588467	
+0.0050000000	  -60.84067711	  -65.79740174	  -65.69580675	    0.00000000	    0.00000000	    4.03221732	
+0.0100000000	  -51.66096655	  -61.85124809	  -61.47321832	    0.00000000	    0.00000000	    7.87824077	
+0.0150000000	  -42.52982457	  -58.08503555	  -57.35403154	    0.00000000	    0.00000000	   11.59794549	
+0.0200000000	  -33.55875755	  -54.39936011	  -53.22158822	    0.00000000	    0.00000000	   15.08045128	
