# Lagrangian strain and physical stresses (PS) in Voigt notation for Dst_51.
# Lag. strain         PS1          PS2          PS3          PS4          PS5          PS6
-0.0200000000	 -125.78230000	 -111.38962000	 -111.11437000	   -0.00000000	   -0.00000000	  -14.28820000	
-0.0150000000	 -116.91028000	 -105.78778000	 -105.53792000	   -0.00000000	   -0.00000000	  -10.86432000	
-0.0100000000	 -107.95622000	 -100.27284000	 -100.09182000	   -0.00000000	   -0.00000000	   -7.36797000	
-0.0050000000	  -98.88092000	  -94.91885000	  -94.84201000	   -0.00000000	   -0.00000000	   -3.70015000	
+0.0050000000	  -80.40227000	  -84.71289000	  -84.60068000	   -0.00000000	   -0.00000000	    3.69973000	
+0.0100000000	  -71.04376000	  -79.97279000	  -79.64672000	   -0.00000000	   -0.00000000	    7.25489000	
+0.0150000000	  -61.64582000	  -75.46461000	  -74.83260000	   -0.00000000	   -0.00000000	   10.68547000	
+0.0200000000	  -52.28115000	  -71.10496000	  -70.10273000	   -0.00000000	   -0.00000000	   13.98031000	
